am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-13 22:01:35, 1196.98, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:06:38, 1201.2, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:11:40, 1203.38, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:16:43, 1209.31, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:21:45, 1213.61, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:26:48, 1220.69, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:31:50, 1224.22, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:36:52, 1226.72, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:41:55, 1231.59, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:46:57, 1233.65, 2024-03-14 00:00:00, 990.0 
2024-03-13 22:52:00, 1230.8, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:01:36, 1256.88, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:06:39, 1253.53, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:11:41, 1250.31, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:16:43, 1249.88, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:21:46, 1253.47, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:26:48, 1254.47, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:31:51, 1254.38, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:36:53, 1253.71, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:41:55, 1255.99, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:46:58, 1257.62, 2024-03-14 00:00:00, 990.0 
2024-03-14 01:52:00, 1255.84, 2024-03-14 00:00:00, 990.0 
