am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-02 10:01:17, 963.808, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:06:20, 966.967, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:11:22, 969.489, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:16:25, 968.855, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:21:27, 969.824, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:26:29, 967.862, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:31:32, 966.668, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:36:34, 965.225, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:41:37, 965.356, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:46:39, 965.225, 2025-02-02 12:00:00, 790.0 
2025-02-02 10:51:41, 964.725, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:01:27, 965.642, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:06:29, 970.339, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:11:31, 971.838, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:16:34, 971.178, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:21:36, 970.675, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:26:39, 973.315, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:31:41, 975.637, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:36:43, 977.143, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:41:46, 975.877, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:46:48, 972.294, 2025-02-02 12:00:00, 790.0 
2025-02-02 11:51:51, 971.394, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:01:35, 972.87, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:06:38, 973.759, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:11:40, 974.505, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:16:43, 974.601, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:21:45, 974.601, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:26:48, 974.024, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:31:50, 973.831, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:36:52, 972.234, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:41:55, 971.898, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:46:57, 971.97, 2025-02-02 12:00:00, 790.0 
2025-02-02 13:52:00, 972.534, 2025-02-02 12:00:00, 790.0 
