am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-16 10:01:08, 459.864, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:06:11, 455.133, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:11:13, 454.517, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:16:15, 460.295, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:21:18, 465.423, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:26:20, 474.648, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:31:23, 476.71, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:36:25, 476.581, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:41:27, 480.387, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:46:30, 490.065, 2024-10-16 12:00:00, 350.0 
2024-10-16 10:51:32, 492.922, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:01:09, 494.2, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:06:11, 498.823, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:11:14, 504.248, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:16:16, 511.919, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:21:19, 515.031, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:26:21, 514.993, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:31:23, 528.073, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:36:26, 537.963, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:41:28, 532.544, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:46:31, 535.701, 2024-10-16 12:00:00, 350.0 
2024-10-16 11:51:33, 529.846, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:01:35, 578.845, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:06:38, 585.359, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:11:40, 589.094, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:16:43, 582.179, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:21:45, 571.332, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:26:48, 571.797, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:31:50, 579.202, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:36:52, 590.082, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:41:55, 579.659, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:46:57, 581.878, 2024-10-16 12:00:00, 350.0 
2024-10-16 13:52:00, 593.043, 2024-10-16 12:00:00, 350.0 
