am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-28 10:01:36, 554.655, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:06:39, 554.04, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:11:41, 554.983, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:16:43, 555.052, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:21:46, 554.901, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:26:48, 555.763, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:31:51, 556.819, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:36:53, 556.545, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:41:55, 556.709, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:46:58, 555.777, 2024-11-28 12:00:00, 460.0 
2024-11-28 10:52:00, 552.374, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:01:36, 551.099, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:06:38, 551.357, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:11:41, 554.136, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:16:43, 556.38, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:21:46, 555.846, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:26:48, 557.462, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:31:50, 560.619, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:36:53, 560.426, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:41:55, 561.172, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:46:58, 562.89, 2024-11-28 12:00:00, 460.0 
2024-11-28 11:52:00, 562.28, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:01:36, 575.601, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:06:38, 578.289, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:11:41, 579.659, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:16:43, 581.19, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:21:45, 583.846, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:26:48, 585.605, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:31:50, 586.255, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:36:53, 586.573, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:41:55, 587.76, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:46:57, 588.165, 2024-11-28 12:00:00, 460.0 
2024-11-28 13:52:00, 589.283, 2024-11-28 12:00:00, 460.0 
