am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-18 10:01:36, 1468.33, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:06:38, 1467.12, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:11:41, 1467.24, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:16:43, 1466.91, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:21:46, 1466.59, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:26:48, 1468.42, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:31:50, 1470.83, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:36:53, 1472.01, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:41:55, 1475.59, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:46:58, 1477.77, 2024-12-18 12:00:00, 1280.0 
2024-12-18 10:52:00, 1471.56, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:01:36, 1474.36, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:06:38, 1477.67, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:11:41, 1477.46, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:16:43, 1478.21, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:21:45, 1483.04, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:26:48, 1485.68, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:31:50, 1489.51, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:36:53, 1490.83, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:41:55, 1481.85, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:46:57, 1472.64, 2024-12-18 12:00:00, 1280.0 
2024-12-18 11:52:00, 1463.89, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:01:35, 1456.22, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:06:38, 1453.43, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:11:40, 1451.82, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:16:43, 1446.14, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:21:45, 1441.98, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:26:48, 1441.47, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:31:50, 1444.09, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:36:52, 1447.54, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:41:55, 1449.49, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:46:57, 1452.15, 2024-12-18 12:00:00, 1280.0 
2024-12-18 13:52:00, 1454.06, 2024-12-18 12:00:00, 1280.0 
