am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-08 10:01:36, 1047.43, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:06:38, 1045.52, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:11:41, 1044.28, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:16:43, 1043.74, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:21:46, 1046.72, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:26:48, 1047.54, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:31:50, 1049.53, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:36:53, 1051.13, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:41:55, 1051.92, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:46:58, 1048.75, 2024-03-08 12:00:00, 930.0 
2024-03-08 10:52:00, 1044.06, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:01:36, 1040.83, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:06:38, 1040.11, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:11:41, 1039.0, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:16:43, 1039.6, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:21:45, 1038.84, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:26:48, 1035.19, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:31:50, 1035.27, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:36:53, 1040.16, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:41:55, 1044.33, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:46:57, 1047.54, 2024-03-08 12:00:00, 930.0 
2024-03-08 11:52:00, 1045.39, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:01:36, 1070.16, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:06:38, 1068.93, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:11:40, 1069.07, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:16:43, 1068.39, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:21:45, 1065.09, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:26:48, 1060.24, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:31:50, 1052.52, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:36:53, 1049.4, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:41:55, 1045.7, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:46:57, 1042.89, 2024-03-08 12:00:00, 930.0 
2024-03-08 13:52:00, 1036.6, 2024-03-08 12:00:00, 930.0 
