am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-06 22:01:36, 423.504, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:06:39, 427.189, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:11:41, 430.736, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:16:43, 432.287, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:21:46, 430.45, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:26:48, 430.249, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:31:51, 430.715, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:36:53, 431.076, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:41:55, 432.926, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:46:58, 434.72, 2024-04-07 00:00:00, 330.0 
2024-04-06 22:52:00, 433.95, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:01:36, 463.844, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:06:38, 465.538, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:11:41, 466.594, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:16:43, 465.813, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:21:45, 465.274, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:26:48, 463.707, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:31:50, 462.043, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:36:53, 460.091, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:41:55, 457.977, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:46:57, 457.966, 2024-04-07 00:00:00, 330.0 
2024-04-07 01:52:00, 455.256, 2024-04-07 00:00:00, 330.0 
