am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-18 10:01:36, 517.868, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:06:38, 518.417, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:11:41, 520.132, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:16:43, 521.363, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:21:46, 521.03, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:26:48, 521.196, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:31:50, 522.25, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:36:53, 522.933, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:41:55, 523.5, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:46:58, 526.242, 2024-02-18 12:00:00, 430.0 
2024-02-18 10:52:00, 526.994, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:01:36, 528.021, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:06:38, 527.577, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:11:41, 526.875, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:16:43, 524.828, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:21:45, 524.081, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:26:48, 522.351, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:31:50, 522.804, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:36:53, 525.18, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:41:55, 527.605, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:46:58, 529.076, 2024-02-18 12:00:00, 430.0 
2024-02-18 11:52:00, 531.362, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:01:36, 531.297, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:06:38, 532.818, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:11:40, 536.231, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:16:43, 539.168, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:21:45, 541.007, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:26:48, 542.034, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:31:50, 543.923, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:36:52, 544.229, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:41:55, 544.498, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:46:57, 544.417, 2024-02-18 12:00:00, 430.0 
2024-02-18 13:52:00, 542.128, 2024-02-18 12:00:00, 430.0 
