am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-10 10:01:36, 385.702, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:06:38, 387.375, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:11:40, 387.947, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:16:43, 388.635, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:21:45, 386.271, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:26:48, 383.96, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:31:50, 382.076, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:36:52, 379.603, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:41:55, 378.54, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:46:57, 377.666, 2024-09-10 12:00:00, 290.0 
2024-09-10 10:52:00, 376.183, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:01:35, 375.259, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:06:38, 374.742, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:11:40, 374.779, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:16:43, 373.601, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:21:45, 371.86, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:26:47, 371.22, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:31:50, 370.928, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:36:52, 370.709, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:41:55, 370.563, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:46:57, 369.89, 2024-09-10 12:00:00, 290.0 
2024-09-10 11:52:00, 368.274, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:01:35, 360.391, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:06:38, 359.4, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:11:40, 360.923, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:16:42, 362.773, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:21:45, 363.524, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:26:47, 363.524, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:31:50, 363.238, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:36:52, 363.559, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:41:54, 362.845, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:46:57, 363.81, 2024-09-10 12:00:00, 290.0 
2024-09-10 13:51:59, 362.488, 2024-09-10 12:00:00, 290.0 
