am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-23 10:01:36, 653.691, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:06:39, 652.435, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:11:41, 652.628, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:16:43, 651.674, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:21:46, 650.539, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:26:48, 647.429, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:31:51, 646.482, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:36:53, 647.163, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:41:55, 643.55, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:46:58, 638.434, 2024-10-23 12:00:00, 710.0 
2024-10-23 10:52:00, 634.521, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:01:36, 631.555, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:06:38, 629.627, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:11:41, 626.422, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:16:43, 624.217, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:21:46, 624.663, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:26:48, 624.633, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:31:50, 622.706, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:36:53, 624.925, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:41:55, 626.623, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:46:58, 628.232, 2024-10-23 12:00:00, 710.0 
2024-10-23 11:52:00, 628.247, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:01:36, 615.688, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:06:38, 615.835, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:11:40, 617.242, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:16:43, 616.554, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:21:45, 612.357, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:26:48, 612.282, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:31:50, 616.295, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:36:52, 615.87, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:41:55, 611.301, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:46:57, 611.433, 2024-10-23 12:00:00, 710.0 
2024-10-23 13:52:00, 608.804, 2024-10-23 12:00:00, 710.0 
