am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-07 22:01:36, 214.476, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:06:39, 213.636, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:11:42, 211.802, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:16:44, 210.971, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:21:47, 210.513, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:26:49, 209.564, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:31:52, 209.353, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:36:55, 207.366, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:41:57, 205.673, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:47:00, 206.19, 2024-10-08 00:00:00, 160.0 
2024-10-07 22:52:02, 205.639, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:01:36, 215.553, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:06:38, 215.74, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:11:41, 216.82, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:16:43, 217.118, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:21:45, 218.375, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:26:48, 221.022, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:31:50, 221.455, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:36:53, 221.737, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:41:56, 222.935, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:46:58, 222.826, 2024-10-08 00:00:00, 160.0 
2024-10-08 01:52:01, 222.521, 2024-10-08 00:00:00, 160.0 
