am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-24 22:01:35, 279.581, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:06:38, 282.062, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:11:40, 284.733, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:16:43, 286.443, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:21:45, 288.617, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:26:47, 290.779, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:31:50, 293.101, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:36:52, 331.203, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:41:55, 333.261, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:46:57, 333.72, 2024-08-25 00:00:00, 230.0 
2024-08-24 22:51:59, 331.79, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:01:36, 292.801, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:06:38, 293.716, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:11:41, 334.968, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:16:43, 333.621, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:21:46, 288.192, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:26:48, 284.956, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:31:50, 284.202, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:36:53, 284.286, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:41:55, 282.062, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:46:58, 279.636, 2024-08-25 00:00:00, 230.0 
2024-08-25 01:52:00, 278.376, 2024-08-25 00:00:00, 230.0 
