am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-12 10:01:35, 373.638, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:06:38, 374.374, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:11:40, 372.299, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:16:43, 370.891, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:21:45, 367.586, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:26:48, 365.064, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:31:50, 364.024, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:36:52, 364.383, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:41:55, 364.275, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:46:57, 364.741, 2024-05-12 12:00:00, 260.0 
2024-05-12 10:52:00, 365.459, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:01:35, 361.74, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:06:38, 362.061, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:11:40, 360.391, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:16:43, 360.037, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:21:45, 359.294, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:26:47, 359.93, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:31:50, 358.235, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:36:52, 356.303, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:41:55, 355.044, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:46:57, 353.998, 2024-05-12 12:00:00, 260.0 
2024-05-12 11:51:59, 351.673, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:01:36, 356.724, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:06:39, 360.285, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:11:41, 365.585, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:16:43, 370.837, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:21:46, 369.762, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:26:48, 367.225, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:31:51, 367.84, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:36:53, 369.999, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:41:55, 369.326, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:46:58, 367.659, 2024-05-12 12:00:00, 260.0 
2024-05-12 13:52:00, 365.495, 2024-05-12 12:00:00, 260.0 
