am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-15 10:01:35, 387.146, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:06:38, 386.461, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:11:40, 384.868, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:16:42, 385.474, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:21:45, 385.759, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:26:47, 387.185, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:31:50, 390.936, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:36:52, 392.768, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:41:54, 393.329, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:46:57, 393.406, 2024-11-15 12:00:00, 320.0 
2024-11-15 10:51:59, 393.483, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:01:36, 394.472, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:06:38, 395.58, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:11:41, 395.463, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:16:43, 394.686, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:21:46, 393.793, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:26:48, 393.871, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:31:50, 393.91, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:36:53, 395.658, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:41:55, 396.906, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:46:58, 395.775, 2024-11-15 12:00:00, 320.0 
2024-11-15 11:52:00, 395.658, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:01:36, 424.798, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:06:38, 424.255, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:11:41, 424.798, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:16:43, 425.384, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:21:45, 424.715, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:26:48, 426.013, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:31:50, 426.642, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:36:53, 429.466, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:41:55, 431.883, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:46:58, 431.734, 2024-11-15 12:00:00, 320.0 
2024-11-15 13:52:00, 431.479, 2024-11-15 12:00:00, 320.0 
