am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-08 10:01:36, 1821.89, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:06:38, 1808.92, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:11:41, 1812.47, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:16:43, 1815.28, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:21:45, 1818.12, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:26:48, 1814.42, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:31:50, 1808.24, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:36:53, 1811.75, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:41:55, 1822.38, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:46:57, 1826.22, 2025-01-08 12:00:00, 1490.0 
2025-01-08 10:52:00, 1820.45, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:01:36, 1813.53, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:06:38, 1818.49, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:11:40, 1822.22, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:16:43, 1822.24, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:21:45, 1820.33, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:26:48, 1823.15, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:31:50, 1828.7, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:36:52, 1828.9, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:41:55, 1839.38, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:46:57, 1828.84, 2025-01-08 12:00:00, 1490.0 
2025-01-08 11:52:00, 1824.86, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:01:35, 1867.19, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:06:38, 1869.55, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:11:40, 1864.59, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:16:43, 1862.32, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:21:45, 1863.64, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:26:48, 1871.42, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:31:50, 1879.48, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:36:52, 1875.01, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:41:55, 1863.45, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:46:57, 1857.48, 2025-01-08 12:00:00, 1490.0 
2025-01-08 13:52:00, 1857.66, 2025-01-08 12:00:00, 1490.0 
