am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-25 10:01:35, 386.385, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:06:38, 385.171, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:11:40, 381.738, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:16:43, 381.587, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:21:45, 382.339, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:26:47, 382.753, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:31:50, 385.095, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:36:52, 385.626, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:41:55, 385.55, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:46:57, 384.603, 2024-08-25 12:00:00, 280.0 
2024-08-25 10:51:59, 384.565, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:01:35, 386.614, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:06:38, 384.414, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:11:40, 385.417, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:16:42, 386.138, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:21:45, 386.233, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:26:47, 385.474, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:31:50, 385.171, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:36:52, 383.582, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:41:54, 383.205, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:46:57, 383.733, 2024-08-25 12:00:00, 280.0 
2024-08-25 11:51:59, 381.025, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:01:36, 379.416, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:06:38, 379.006, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:11:41, 377.09, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:16:43, 376.183, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:21:46, 377.239, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:26:48, 378.149, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:31:50, 376.146, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:36:53, 375.332, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:41:55, 374.282, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:46:58, 372.464, 2024-08-25 12:00:00, 280.0 
2024-08-25 13:52:00, 368.781, 2024-08-25 12:00:00, 280.0 
