am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-19 22:01:35, 760.11, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:06:38, 770.88, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:11:40, 779.111, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:16:43, 783.391, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:21:45, 783.17, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:26:48, 785.435, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:31:50, 784.405, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:36:52, 778.7, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:41:55, 782.966, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:46:57, 781.337, 2024-08-20 00:00:00, 600.0 
2024-08-19 22:52:00, 782.436, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:01:36, 726.511, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:06:38, 727.408, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:11:41, 730.934, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:16:43, 734.375, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:21:46, 737.582, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:26:48, 743.88, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:31:50, 747.014, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:36:53, 748.49, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:41:55, 749.932, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:46:58, 751.476, 2024-08-20 00:00:00, 600.0 
2024-08-20 01:52:00, 748.63, 2024-08-20 00:00:00, 600.0 
