am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-04 10:01:36, 547.498, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:06:38, 541.647, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:11:41, 529.139, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:16:43, 519.555, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:21:46, 518.213, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:26:48, 517.741, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:31:50, 513.384, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:36:53, 494.98, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:41:55, 488.62, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:46:58, 483.747, 2024-09-04 12:00:00, 390.0 
2024-09-04 10:52:00, 475.631, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:01:36, 468.436, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:06:38, 466.02, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:11:41, 463.776, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:16:43, 465.813, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:21:45, 465.102, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:26:48, 472.747, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:31:50, 479.005, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:36:53, 481.761, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:41:55, 476.521, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:46:57, 483.128, 2024-09-04 12:00:00, 390.0 
2024-09-04 11:52:00, 486.819, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:01:35, 497.13, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:06:38, 497.817, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:11:40, 499.055, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:16:43, 497.437, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:21:45, 491.312, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:26:48, 486.255, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:31:50, 491.203, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:36:52, 485.382, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:41:55, 482.26, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:46:57, 480.291, 2024-09-04 12:00:00, 390.0 
2024-09-04 13:52:00, 477.391, 2024-09-04 12:00:00, 390.0 
