am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-03 22:01:36, 259.948, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:06:38, 256.679, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:11:41, 255.9, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:16:43, 252.138, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:21:45, 248.152, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:26:48, 245.262, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:31:50, 246.878, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:36:53, 254.099, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:41:55, 253.95, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:46:57, 256.78, 2024-10-04 00:00:00, 190.0 
2024-10-03 22:52:00, 259.744, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:01:35, 258.169, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:06:38, 261.354, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:11:40, 265.229, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:16:43, 263.078, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:21:45, 265.724, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:26:48, 264.034, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:31:50, 263.426, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:36:52, 261.585, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:41:55, 260.075, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:46:57, 255.111, 2024-10-04 00:00:00, 190.0 
2024-10-04 01:52:00, 250.585, 2024-10-04 00:00:00, 190.0 
