am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-16 10:01:36, 1120.97, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:06:38, 1122.75, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:11:40, 1121.24, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:16:43, 1122.6, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:21:45, 1125.63, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:26:48, 1127.56, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:31:50, 1129.32, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:36:52, 1131.86, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:41:55, 1129.5, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:46:57, 1127.99, 2025-01-16 12:00:00, 960.0 
2025-01-16 10:52:00, 1123.18, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:01:35, 1125.97, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:06:38, 1122.31, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:11:40, 1118.13, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:16:43, 1115.24, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:21:45, 1114.79, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:26:47, 1108.53, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:31:50, 1107.84, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:36:52, 1107.51, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:41:55, 1103.28, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:46:57, 1093.29, 2025-01-16 12:00:00, 960.0 
2025-01-16 11:51:59, 1084.67, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:01:35, 1023.1, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:06:38, 1021.8, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:11:40, 1011.1, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:16:42, 998.227, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:21:45, 987.757, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:26:47, 979.221, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:31:50, 973.158, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:36:52, 969.441, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:41:54, 969.094, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:46:57, 968.089, 2025-01-16 12:00:00, 960.0 
2025-01-16 13:51:59, 969.046, 2025-01-16 12:00:00, 960.0 
