am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-01 22:01:36, 764.41, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:06:38, 754.162, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:11:41, 749.384, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:16:43, 739.393, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:21:46, 739.459, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:26:48, 739.933, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:31:50, 742.102, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:36:53, 739.689, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:41:55, 730.981, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:46:58, 721.795, 2024-09-02 00:00:00, 610.0 
2024-09-01 22:52:00, 719.2, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:01:35, 650.651, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:06:38, 647.354, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:11:40, 643.609, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:16:43, 638.618, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:21:45, 634.005, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:26:47, 629.922, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:31:50, 626.236, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:36:52, 621.939, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:41:55, 612.836, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:46:57, 600.65, 2024-09-02 00:00:00, 610.0 
2024-09-02 01:51:59, 589.279, 2024-09-02 00:00:00, 610.0 
