am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-01 10:01:35, 576.123, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:06:38, 573.647, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:11:40, 573.491, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:16:42, 572.898, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:21:45, 572.093, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:26:47, 571.797, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:31:50, 571.896, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:36:52, 571.597, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:41:54, 572.912, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:46:57, 574.779, 2024-05-01 12:00:00, 800.0 
2024-05-01 10:51:59, 575.091, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:01:36, 577.079, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:06:39, 578.517, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:11:41, 579.673, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:16:43, 581.975, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:21:46, 584.336, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:26:48, 586.996, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:31:51, 588.238, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:36:53, 590.606, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:41:55, 591.539, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:46:58, 591.568, 2024-05-01 12:00:00, 800.0 
2024-05-01 11:52:00, 589.37, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:01:36, 618.533, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:06:38, 621.882, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:11:41, 624.202, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:16:43, 627.488, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:21:46, 628.386, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:26:48, 631.945, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:31:50, 633.235, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:36:53, 634.454, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:41:55, 636.056, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:46:58, 639.059, 2024-05-01 12:00:00, 800.0 
2024-05-01 13:52:00, 640.048, 2024-05-01 12:00:00, 800.0 
