am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-09 10:01:36, 579.388, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:06:38, 578.959, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:11:41, 575.76, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:16:43, 566.411, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:21:45, 558.303, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:26:48, 545.491, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:31:50, 539.62, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:36:53, 540.727, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:41:55, 539.476, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:46:57, 541.354, 2024-05-09 12:00:00, 450.0 
2024-05-09 10:52:00, 541.674, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:01:35, 545.933, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:06:38, 550.447, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:11:40, 553.331, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:16:43, 550.664, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:21:45, 549.902, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:26:48, 549.756, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:31:50, 550.499, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:36:52, 551.792, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:41:55, 549.848, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:46:57, 547.296, 2024-05-09 12:00:00, 450.0 
2024-05-09 11:52:00, 547.323, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:01:35, 578.617, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:06:38, 580.445, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:11:40, 585.489, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:16:43, 588.252, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:21:45, 589.89, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:26:47, 590.927, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:31:50, 592.633, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:36:52, 597.695, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:41:55, 602.073, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:46:57, 607.021, 2024-05-09 12:00:00, 450.0 
2024-05-09 13:51:59, 609.06, 2024-05-09 12:00:00, 450.0 
