am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-14 22:01:36, 460.261, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:06:38, 460.782, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:11:41, 460.249, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:16:43, 459.774, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:21:45, 458.033, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:26:48, 456.963, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:31:50, 457.515, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:36:53, 457.943, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:41:55, 456.592, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:46:57, 459.298, 2024-11-15 00:00:00, 340.0 
2024-11-14 22:52:00, 460.794, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:01:35, 423.462, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:06:38, 420.865, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:11:40, 423.316, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:16:43, 422.255, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:21:45, 419.396, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:26:47, 420.347, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:31:50, 420.802, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:36:52, 420.513, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:41:55, 420.554, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:46:57, 418.942, 2024-11-15 00:00:00, 340.0 
2024-11-15 01:51:59, 417.132, 2024-11-15 00:00:00, 340.0 
