am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-07 10:01:36, 582.825, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:06:39, 585.648, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:11:41, 586.154, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:16:43, 587.394, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:21:46, 590.097, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:26:48, 599.732, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:31:51, 604.855, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:36:53, 608.309, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:41:55, 612.569, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:46:58, 617.375, 2024-08-07 12:00:00, 550.0 
2024-08-07 10:52:00, 619.265, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:01:36, 631.727, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:06:38, 638.917, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:11:41, 645.139, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:16:43, 647.466, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:21:46, 644.285, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:26:48, 640.463, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:31:50, 639.559, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:36:53, 638.13, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:41:55, 637.281, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:46:58, 637.344, 2024-08-07 12:00:00, 550.0 
2024-08-07 11:52:00, 639.674, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:01:36, 718.898, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:06:38, 716.084, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:11:41, 717.364, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:16:43, 719.839, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:21:45, 716.473, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:26:48, 717.003, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:31:50, 717.977, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:36:53, 726.702, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:41:55, 739.192, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:46:58, 738.238, 2024-08-07 12:00:00, 550.0 
2024-08-07 13:52:00, 735.946, 2024-08-07 12:00:00, 550.0 
