am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-28 10:01:18, 765.399, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:06:21, 761.116, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:11:23, 763.411, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:16:25, 768.362, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:21:28, 770.223, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:26:30, 757.987, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:31:33, 748.047, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:36:35, 747.844, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:41:37, 749.543, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:46:40, 750.635, 2025-01-28 12:00:00, 750.0 
2025-01-28 10:51:42, 763.192, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:01:27, 769.132, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:06:30, 761.372, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:11:32, 762.338, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:16:35, 771.821, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:21:37, 774.492, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:26:39, 781.075, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:31:42, 787.947, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:36:44, 782.05, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:41:47, 779.611, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:46:49, 783.457, 2025-01-28 12:00:00, 750.0 
2025-01-28 11:51:51, 776.187, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:01:35, 890.583, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:06:37, 900.342, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:11:40, 910.221, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:16:42, 923.234, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:21:45, 948.651, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:26:47, 977.626, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:31:49, 978.254, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:36:52, 958.694, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:41:54, 945.681, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:46:57, 938.204, 2025-01-28 12:00:00, 750.0 
2025-01-28 13:51:59, 932.293, 2025-01-28 12:00:00, 750.0 
