am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-24 10:01:36, 285.629, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:06:39, 285.601, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:11:41, 287.909, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:16:43, 288.872, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:21:46, 284.481, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:26:48, 278.376, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:31:51, 275.414, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:36:53, 271.869, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:41:55, 266.742, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:46:58, 265.437, 2024-08-24 12:00:00, 250.0 
2024-08-24 10:52:00, 266.063, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:01:36, 274.86, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:06:38, 276.551, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:11:41, 275.738, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:16:43, 272.965, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:21:46, 271.469, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:26:48, 268.133, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:31:50, 267.398, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:36:53, 268.844, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:41:55, 269.373, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:46:58, 267.896, 2024-08-24 12:00:00, 250.0 
2024-08-24 11:52:00, 264.553, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:01:36, 259.184, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:06:38, 260.561, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:11:41, 262.125, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:16:43, 263.129, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:21:45, 264.969, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:26:48, 265.619, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:31:50, 262.923, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:36:53, 262.305, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:41:55, 261.662, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:46:57, 263.026, 2024-08-24 12:00:00, 250.0 
2024-08-24 13:52:00, 261.945, 2024-08-24 12:00:00, 250.0 
