am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-04 22:01:36, 270.405, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:06:38, 269.849, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:11:41, 269.293, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:16:43, 271.123, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:21:45, 273.609, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:26:48, 275.144, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:31:50, 275.792, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:36:53, 275.955, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:41:55, 276.47, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:46:57, 277.095, 2024-08-05 00:00:00, 210.0 
2024-08-04 22:52:00, 275.657, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:01:35, 402.333, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:06:38, 405.393, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:11:40, 409.806, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:16:43, 410.553, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:21:45, 407.714, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:26:47, 406.712, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:31:50, 404.716, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:36:52, 403.443, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:41:55, 403.423, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:46:57, 400.831, 2024-08-05 00:00:00, 210.0 
2024-08-05 01:51:59, 397.942, 2024-08-05 00:00:00, 210.0 
