am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-21 10:01:36, 833.872, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:06:38, 833.349, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:11:41, 834.657, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:16:43, 835.099, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:21:45, 835.851, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:26:48, 834.696, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:31:50, 834.163, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:36:53, 834.078, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:41:55, 835.5, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:46:57, 838.424, 2024-02-21 12:00:00, 690.0 
2024-02-21 10:52:00, 840.953, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:01:36, 845.186, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:06:38, 844.947, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:11:40, 843.917, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:16:43, 843.614, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:21:45, 846.638, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:26:48, 849.758, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:31:50, 850.105, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:36:52, 849.988, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:41:55, 852.058, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:46:57, 852.762, 2024-02-21 12:00:00, 690.0 
2024-02-21 11:52:00, 851.69, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:01:35, 840.807, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:06:38, 843.831, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:11:40, 844.864, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:16:43, 849.066, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:21:45, 853.268, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:26:47, 855.831, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:31:50, 858.221, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:36:52, 859.885, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:41:55, 861.022, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:46:57, 862.809, 2024-02-21 12:00:00, 690.0 
2024-02-21 13:51:59, 862.969, 2024-02-21 12:00:00, 690.0 
