am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-18 22:01:36, 162.975, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:06:38, 162.433, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:11:41, 162.46, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:16:43, 161.77, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:21:46, 160.977, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:26:48, 161.03, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:31:51, 159.8, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:36:53, 158.196, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:41:55, 155.633, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:46:58, 153.995, 2024-09-19 00:00:00, 120.0 
2024-09-18 22:52:00, 153.534, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:01:36, 138.292, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:06:38, 137.787, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:11:41, 138.108, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:16:43, 136.919, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:21:45, 137.078, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:26:48, 137.604, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:31:50, 140.518, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:36:53, 141.574, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:41:55, 141.386, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:46:57, 141.175, 2024-09-19 00:00:00, 120.0 
2024-09-19 01:52:00, 141.645, 2024-09-19 00:00:00, 120.0 
