am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-03 10:01:35, 491.239, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:06:38, 489.21, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:11:40, 486.567, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:16:43, 484.176, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:21:45, 484.796, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:26:48, 485.095, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:31:50, 486.747, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:36:52, 487.178, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:41:55, 487.406, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:46:57, 487.574, 2024-07-03 12:00:00, 380.0 
2024-07-03 10:52:00, 487.334, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:01:35, 486.028, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:06:38, 486.136, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:11:40, 486.687, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:16:42, 490.369, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:21:45, 492.378, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:26:47, 493.872, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:31:50, 494.005, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:36:52, 495.419, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:41:54, 495.907, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:46:57, 495.273, 2024-07-03 12:00:00, 380.0 
2024-07-03 11:51:59, 493.13, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:01:36, 497.731, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:06:38, 501.942, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:11:41, 504.073, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:16:43, 505.366, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:21:46, 505.241, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:26:48, 504.831, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:31:50, 505.105, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:36:53, 505.627, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:41:55, 505.241, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:46:58, 502.251, 2024-07-03 12:00:00, 380.0 
2024-07-03 13:52:00, 500.472, 2024-07-03 12:00:00, 380.0 
