am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-19 10:01:36, 1038.88, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:06:38, 1045.06, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:11:41, 1047.94, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:16:43, 1051.13, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:21:45, 1053.14, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:26:48, 1053.48, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:31:50, 1055.48, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:36:53, 1056.01, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:41:55, 1056.58, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:46:57, 1058.77, 2024-01-19 12:00:00, 880.0 
2024-01-19 10:52:00, 1056.68, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:01:36, 1066.02, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:06:38, 1065.87, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:11:40, 1064.91, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:16:43, 1065.12, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:21:45, 1063.31, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:26:48, 1063.67, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:31:50, 1059.52, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:36:53, 1057.32, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:41:55, 1060.92, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:46:57, 1063.83, 2024-01-19 12:00:00, 880.0 
2024-01-19 11:52:00, 1061.41, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:01:36, 1092.83, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:06:38, 1093.71, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:11:41, 1094.41, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:16:43, 1092.19, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:21:45, 1090.39, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:26:48, 1087.13, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:31:50, 1087.81, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:36:53, 1085.92, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:41:55, 1087.81, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:46:57, 1088.22, 2024-01-19 12:00:00, 880.0 
2024-01-19 13:52:00, 1085.72, 2024-01-19 12:00:00, 880.0 
