am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-06 22:01:36, 875.088, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:06:38, 876.364, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:11:40, 876.212, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:16:43, 875.261, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:21:45, 876.926, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:26:48, 878.161, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:31:50, 879.93, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:36:52, 879.767, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:41:55, 880.071, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:46:57, 878.833, 2024-01-07 00:00:00, 790.0 
2024-01-06 22:52:00, 877.587, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:01:35, 876.926, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:06:38, 878.53, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:11:40, 880.049, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:16:43, 880.984, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:21:45, 882.878, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:26:47, 885.082, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:31:50, 886.569, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:36:52, 889.397, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:41:55, 893.005, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:46:57, 896.45, 2024-01-07 00:00:00, 790.0 
2024-01-07 01:51:59, 896.074, 2024-01-07 00:00:00, 790.0 
