am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-24 10:01:36, 575.984, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:06:38, 576.439, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:11:41, 576.68, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:16:43, 577.292, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:21:46, 577.893, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:26:48, 575.786, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:31:50, 576.311, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:36:53, 579.57, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:41:55, 582.294, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:46:58, 584.131, 2024-09-24 12:00:00, 450.0 
2024-09-24 10:52:00, 587.036, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:01:36, 587.064, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:06:38, 586.37, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:11:41, 588.862, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:16:43, 590.985, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:21:45, 594.371, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:26:48, 593.979, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:31:50, 587.673, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:36:53, 587.007, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:41:55, 588.775, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:46:57, 589.893, 2024-09-24 12:00:00, 450.0 
2024-09-24 11:52:00, 589.167, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:01:36, 592.104, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:06:38, 591.433, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:11:40, 592.367, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:16:43, 593.028, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:21:45, 592.473, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:26:48, 591.801, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:31:50, 590.694, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:36:53, 591.276, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:41:55, 591.889, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:46:57, 593.273, 2024-09-24 12:00:00, 450.0 
2024-09-24 13:52:00, 594.023, 2024-09-24 12:00:00, 450.0 
