am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-05 22:01:36, 1151.39, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:06:38, 1160.18, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:11:41, 1166.4, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:16:43, 1172.25, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:21:45, 1182.21, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:26:48, 1189.09, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:31:50, 1192.9, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:36:53, 1198.46, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:41:55, 1203.82, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:46:57, 1202.46, 2024-12-06 00:00:00, 940.0 
2024-12-05 22:52:00, 1197.54, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:01:35, 1285.87, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:06:38, 1294.72, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:11:40, 1299.36, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:16:43, 1301.6, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:21:45, 1301.84, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:26:47, 1307.38, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:31:50, 1316.3, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:36:52, 1322.72, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:41:55, 1324.06, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:46:57, 1324.65, 2024-12-06 00:00:00, 940.0 
2024-12-06 01:51:59, 1312.01, 2024-12-06 00:00:00, 940.0 
