am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-13 10:01:36, 222.368, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:06:38, 222.052, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:11:41, 221.868, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:16:43, 221.564, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:21:46, 220.784, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:26:48, 219.641, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:31:50, 219.361, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:36:53, 219.813, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:41:55, 219.318, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:46:58, 218.589, 2024-07-13 12:00:00, 160.0 
2024-07-13 10:52:00, 217.874, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:01:36, 218.739, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:06:38, 219.469, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:11:41, 219.738, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:16:43, 220.136, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:21:45, 219.104, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:26:48, 217.842, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:31:50, 218.098, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:36:53, 219.469, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:41:55, 219.555, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:46:57, 220.136, 2024-07-13 12:00:00, 160.0 
2024-07-13 11:52:00, 220.654, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:01:35, 207.158, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:06:38, 207.262, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:11:40, 208.096, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:16:43, 209.353, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:21:45, 209.774, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:26:48, 209.546, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:31:50, 210.653, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:36:52, 211.254, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:41:55, 211.643, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:46:57, 212.566, 2024-07-13 12:00:00, 160.0 
2024-07-13 13:52:00, 212.566, 2024-07-13 12:00:00, 160.0 
