am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-17 22:01:36, 622.752, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:06:38, 623.92, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:11:41, 623.848, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:16:43, 623.894, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:21:45, 622.814, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:26:48, 620.805, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:31:50, 618.849, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:36:53, 617.801, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:41:55, 617.253, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:46:58, 615.642, 2024-04-18 00:00:00, 520.0 
2024-04-17 22:52:00, 612.75, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:01:35, 573.431, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:06:38, 572.189, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:11:40, 570.826, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:16:43, 569.101, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:21:45, 567.529, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:26:48, 566.383, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:31:50, 565.1, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:36:52, 565.713, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:41:55, 565.267, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:46:57, 564.432, 2024-04-18 00:00:00, 520.0 
2024-04-18 01:52:00, 560.592, 2024-04-18 00:00:00, 520.0 
