am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-17 22:01:36, 274.712, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:06:38, 275.874, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:11:40, 275.901, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:16:43, 275.955, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:21:45, 274.739, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:26:48, 274.55, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:31:50, 273.26, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:36:52, 272.483, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:41:55, 272.296, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:46:57, 272.724, 2024-09-18 00:00:00, 230.0 
2024-09-17 22:52:00, 272.109, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:01:35, 271.842, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:06:38, 271.922, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:11:40, 271.283, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:16:42, 270.937, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:21:45, 271.362, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:26:47, 271.123, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:31:50, 271.096, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:36:52, 270.963, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:41:54, 270.751, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:46:57, 270.379, 2024-09-18 00:00:00, 230.0 
2024-09-18 01:51:59, 270.087, 2024-09-18 00:00:00, 230.0 
