am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-18 22:01:35, 364.849, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:06:38, 364.06, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:11:40, 364.311, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:16:42, 365.064, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:21:45, 364.096, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:26:47, 363.702, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:31:50, 363.595, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:36:52, 362.988, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:41:54, 363.345, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:46:57, 363.202, 2024-08-19 00:00:00, 270.0 
2024-08-18 22:51:59, 362.167, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:01:36, 348.986, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:06:38, 348.01, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:11:41, 346.524, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:16:43, 345.64, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:21:46, 345.198, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:26:48, 345.504, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:31:50, 345.096, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:36:53, 343.607, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:41:55, 343.539, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:46:58, 343.303, 2024-08-19 00:00:00, 270.0 
2024-08-19 01:52:00, 341.72, 2024-08-19 00:00:00, 270.0 
