am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-22 22:01:36, 899.476, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:06:38, 900.298, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:11:41, 898.832, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:16:43, 894.969, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:21:45, 886.645, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:26:48, 876.948, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:31:50, 871.456, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:36:53, 872.231, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:41:55, 868.385, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:46:57, 866.351, 2024-12-23 00:00:00, 780.0 
2024-12-22 22:52:00, 866.405, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:01:35, 950.198, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:06:38, 950.75, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:11:40, 954.76, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:16:43, 959.558, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:21:45, 960.981, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:26:47, 960.316, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:31:50, 957.097, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:36:52, 956.908, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:41:55, 960.494, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:46:57, 960.696, 2024-12-23 00:00:00, 780.0 
2024-12-23 01:52:00, 959.736, 2024-12-23 00:00:00, 780.0 
