am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-25 22:01:35, 930.442, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:06:38, 930.292, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:11:40, 928.388, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:16:43, 926.625, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:21:45, 926.854, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:26:47, 926.43, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:31:50, 924.443, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:36:52, 924.203, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:41:55, 922.459, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:46:57, 921.412, 2024-02-26 00:00:00, 770.0 
2024-02-25 22:51:59, 920.457, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:01:36, 934.771, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:06:38, 934.574, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:11:41, 932.396, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:16:43, 931.465, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:21:46, 932.304, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:26:48, 929.535, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:31:50, 926.488, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:36:53, 926.625, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:41:55, 927.231, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:46:58, 927.105, 2024-02-26 00:00:00, 770.0 
2024-02-26 01:52:00, 929.477, 2024-02-26 00:00:00, 770.0 
