am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-23 22:01:35, 900.009, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:06:38, 901.054, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:11:40, 905.972, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:16:42, 908.671, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:21:45, 909.985, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:26:47, 913.034, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:31:50, 912.808, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:36:52, 911.154, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:41:54, 909.592, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:46:57, 909.805, 2024-01-24 00:00:00, 760.0 
2024-01-23 22:51:59, 909.996, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:01:36, 963.166, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:06:38, 965.964, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:11:41, 966.621, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:16:43, 965.476, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:21:45, 963.892, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:26:48, 964.927, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:31:50, 966.573, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:36:53, 970.555, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:41:55, 974.373, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:46:58, 975.311, 2024-01-24 00:00:00, 760.0 
2024-01-24 01:52:00, 977.385, 2024-01-24 00:00:00, 760.0 
