am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-10 22:01:36, 546.164, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:06:38, 548.903, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:11:41, 558.647, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:16:43, 560.26, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:21:45, 555.818, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:26:48, 555.134, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:31:50, 551.86, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:36:53, 547.754, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:41:55, 537.989, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:46:57, 531.965, 2024-04-11 00:00:00, 410.0 
2024-04-10 22:52:00, 538.002, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:01:35, 545.035, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:06:38, 546.258, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:11:40, 548.554, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:16:43, 547.889, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:21:45, 545.102, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:26:47, 542.114, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:31:50, 539.755, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:36:52, 538.705, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:41:55, 538.838, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:46:57, 538.161, 2024-04-11 00:00:00, 410.0 
2024-04-11 01:51:59, 536.652, 2024-04-11 00:00:00, 410.0 
