am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-14 22:01:12, 933.963, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:06:15, 932.915, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:11:17, 929.363, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:16:20, 924.774, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:21:22, 922.425, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:26:24, 919.015, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:31:27, 915.799, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:36:29, 907.64, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:41:32, 901.577, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:46:34, 899.831, 2025-02-15 00:00:00, 770.0 
2025-02-14 22:51:36, 902.824, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:01:16, 902.289, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:06:19, 900.342, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:11:21, 898.932, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:16:23, 899.776, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:21:26, 901.621, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:26:28, 902.245, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:31:31, 902.579, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:36:33, 904.855, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:41:35, 909.3, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:46:38, 911.964, 2025-02-15 00:00:00, 770.0 
2025-02-14 23:51:40, 912.437, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:01:35, 923.61, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:06:38, 925.025, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:11:40, 924.808, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:16:43, 924.934, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:21:45, 925.025, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:26:48, 926.019, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:31:50, 926.259, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:36:52, 927.346, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:41:55, 930.143, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:46:57, 932.696, 2025-02-15 00:00:00, 770.0 
2025-02-15 01:52:00, 934.078, 2025-02-15 00:00:00, 770.0 
