am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-15 22:01:12, 904.174, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:06:14, 902.345, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:11:17, 904.631, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:16:19, 903.895, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:21:22, 899.809, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:26:24, 897.668, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:31:26, 896.041, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:36:29, 896.55, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:41:31, 897.447, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:46:34, 898.466, 2025-02-16 00:00:00, 760.0 
2025-02-15 22:51:36, 896.749, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:01:16, 896.174, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:06:18, 896.937, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:11:21, 896.993, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:16:23, 897.923, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:21:26, 898.256, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:26:28, 895.809, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:31:30, 894.958, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:36:33, 895.444, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:41:35, 894.03, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:46:38, 891.254, 2025-02-16 00:00:00, 760.0 
2025-02-15 23:51:40, 887.423, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:01:35, 888.234, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:06:38, 886.317, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:11:40, 884.252, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:16:42, 882.693, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:21:45, 879.246, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:26:47, 875.466, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:31:50, 871.714, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:36:52, 869.479, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:41:54, 869.533, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:46:57, 869.458, 2025-02-16 00:00:00, 760.0 
2025-02-16 01:51:59, 866.619, 2025-02-16 00:00:00, 760.0 
