am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-10 10:01:35, 491.554, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:06:38, 482.652, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:11:40, 478.203, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:16:43, 476.898, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:21:45, 472.478, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:26:47, 465.607, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:31:50, 470.748, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:36:52, 476.463, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:41:55, 480.849, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:46:57, 483.151, 2024-04-10 12:00:00, 380.0 
2024-04-10 10:51:59, 491.166, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:01:36, 512.954, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:06:39, 522.289, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:11:41, 535.687, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:16:43, 543.709, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:21:46, 551.126, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:26:48, 557.148, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:31:51, 563.404, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:36:53, 561.269, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:41:55, 563.181, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:46:58, 566.285, 2024-04-10 12:00:00, 380.0 
2024-04-10 11:52:00, 567.851, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:01:36, 599.082, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:06:38, 604.676, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:11:41, 602.815, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:16:43, 609.09, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:21:46, 617.71, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:26:48, 618.807, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:31:50, 606.647, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:36:53, 594.492, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:41:55, 593.54, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:46:58, 600.679, 2024-04-10 12:00:00, 380.0 
2024-04-10 13:52:00, 602.192, 2024-04-10 12:00:00, 380.0 
