am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-16 22:01:11, 637.485, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:06:14, 637.627, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:11:16, 636.7, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:16:19, 634.991, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:21:21, 635.931, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:26:24, 637.092, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:31:26, 638.209, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:36:28, 639.564, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:41:31, 641.755, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:46:33, 644.265, 2025-02-17 00:00:00, 520.0 
2025-02-16 22:51:36, 643.8, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:01:15, 645.012, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:06:17, 647.69, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:11:20, 648.889, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:16:22, 650.475, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:21:25, 653.482, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:26:27, 655.305, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:31:29, 657.777, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:36:32, 659.081, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:41:34, 662.406, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:46:37, 665.32, 2025-02-17 00:00:00, 520.0 
2025-02-16 23:51:39, 666.93, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:01:35, 680.052, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:06:37, 681.754, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:11:40, 683.494, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:16:42, 683.028, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:21:44, 683.938, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:26:47, 685.187, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:31:49, 685.492, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:36:52, 686.693, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:41:54, 687.021, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:46:56, 687.71, 2025-02-17 00:00:00, 520.0 
2025-02-17 01:51:59, 688.01, 2025-02-17 00:00:00, 520.0 
