am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-23 10:01:36, 375.998, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:06:38, 378.112, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:11:41, 382.452, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:16:43, 386.385, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:21:45, 390.052, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:26:48, 393.174, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:31:50, 392.517, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:36:53, 392.208, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:41:55, 394.239, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:46:57, 396.398, 2024-08-23 12:00:00, 300.0 
2024-08-23 10:52:00, 395.035, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:01:35, 396.574, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:06:38, 398.432, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:11:40, 397.648, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:16:43, 397.296, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:21:45, 399.099, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:26:48, 396.554, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:31:50, 395.697, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:36:52, 399.02, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:41:55, 401.107, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:46:57, 404.995, 2024-08-23 12:00:00, 300.0 
2024-08-23 11:52:00, 406.672, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:01:35, 414.88, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:06:38, 417.625, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:11:40, 418.942, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:16:43, 415.615, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:21:45, 420.14, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:26:47, 416.516, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:31:50, 413.656, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:36:52, 410.533, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:41:55, 411.544, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:46:57, 416.066, 2024-08-23 12:00:00, 300.0 
2024-08-23 13:51:59, 416.598, 2024-08-23 12:00:00, 300.0 
