am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-25 22:01:35, 564.502, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:06:38, 561.488, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:11:40, 559.364, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:16:43, 558.179, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:21:45, 556.75, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:26:47, 557.767, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:31:50, 557.052, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:36:52, 554.464, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:41:55, 549.444, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:46:57, 549.214, 2024-11-26 00:00:00, 420.0 
2024-11-25 22:51:59, 543.597, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:01:36, 499.856, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:06:38, 502.486, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:11:41, 502.919, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:16:43, 501.965, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:21:46, 506.949, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:26:48, 515.397, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:31:51, 513.941, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:36:53, 512.601, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:41:55, 512.438, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:46:58, 515.933, 2024-11-26 00:00:00, 420.0 
2024-11-26 01:52:00, 516.671, 2024-11-26 00:00:00, 420.0 
