am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-08 10:01:36, 448.393, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:06:39, 449.952, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:11:41, 451.739, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:16:43, 453.098, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:21:46, 454.126, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:26:48, 454.864, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:31:51, 456.412, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:36:53, 457.11, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:41:55, 458.259, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:46:58, 459.163, 2024-04-08 12:00:00, 330.0 
2024-04-08 10:52:00, 457.763, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:01:36, 459.208, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:06:38, 460.306, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:11:41, 460.839, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:16:43, 462.635, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:21:46, 462.942, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:26:48, 463.284, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:31:50, 464.21, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:36:53, 466.02, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:41:55, 465.962, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:46:58, 464.289, 2024-04-08 12:00:00, 330.0 
2024-04-08 11:52:00, 464.37, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:01:36, 465.859, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:06:38, 470.366, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:11:41, 463.936, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:16:43, 457.11, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:21:45, 465.584, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:26:48, 470.216, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:31:50, 471.77, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:36:53, 474.483, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:41:55, 474.764, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:46:57, 474.543, 2024-04-08 12:00:00, 330.0 
2024-04-08 13:52:00, 472.91, 2024-04-08 12:00:00, 330.0 
