am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-22 10:01:36, 934.459, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:06:38, 941.011, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:11:41, 941.22, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:16:43, 961.099, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:21:46, 958.871, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:26:48, 937.764, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:31:50, 937.151, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:36:53, 932.281, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:41:55, 928.755, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:46:58, 933.191, 2024-07-22 12:00:00, 690.0 
2024-07-22 10:52:00, 930.947, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:01:36, 936.214, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:06:38, 937.081, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:11:41, 938.54, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:16:43, 936.619, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:21:45, 927.999, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:26:48, 921.003, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:31:50, 916.15, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:36:53, 916.093, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:41:55, 917.576, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:46:57, 906.084, 2024-07-22 12:00:00, 690.0 
2024-07-22 11:52:00, 891.595, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:01:35, 921.924, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:06:38, 931.384, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:11:40, 950.984, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:16:43, 956.648, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:21:45, 953.123, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:26:48, 946.277, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:31:50, 950.667, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:36:52, 957.073, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:41:55, 954.513, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:46:57, 953.171, 2024-07-22 12:00:00, 690.0 
2024-07-22 13:52:00, 963.737, 2024-07-22 12:00:00, 690.0 
