am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-24 10:01:35, 968.687, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:06:38, 969.477, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:11:40, 970.663, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:16:43, 970.028, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:21:45, 967.97, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:26:48, 967.779, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:31:50, 967.683, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:36:52, 966.513, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:41:55, 967.576, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:46:57, 966.919, 2024-01-24 12:00:00, 810.0 
2024-01-24 10:52:00, 966.084, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:01:35, 967.098, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:06:38, 967.994, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:11:40, 966.549, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:16:43, 963.618, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:21:45, 960.435, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:26:47, 958.35, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:31:50, 958.137, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:36:52, 957.735, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:41:55, 957.629, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:46:57, 957.286, 2024-01-24 12:00:00, 810.0 
2024-01-24 11:51:59, 954.937, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:01:36, 913.947, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:06:38, 912.234, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:11:41, 910.299, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:16:43, 904.598, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:21:46, 900.398, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:26:48, 897.591, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:31:50, 893.92, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:36:53, 890.671, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:41:55, 888.936, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:46:58, 886.886, 2024-01-24 12:00:00, 810.0 
2024-01-24 13:52:00, 882.638, 2024-01-24 12:00:00, 810.0 
