am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-12 10:01:36, 1533.89, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:06:38, 1539.48, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:11:41, 1526.76, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:16:43, 1509.19, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:21:46, 1508.38, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:26:48, 1530.97, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:31:50, 1550.18, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:36:53, 1772.77, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:41:55, 1781.36, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:46:58, 1776.25, 2025-01-12 12:00:00, 1190.0 
2025-01-12 10:52:00, 1810.62, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:01:36, 1764.89, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:06:38, 1781.45, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:11:41, 1757.06, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:16:43, 1717.82, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:21:45, 1710.91, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:26:48, 1713.67, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:31:50, 1731.1, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:36:53, 1743.67, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:41:55, 1780.3, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:46:57, 1791.78, 2025-01-12 12:00:00, 1190.0 
2025-01-12 11:52:00, 1788.32, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:01:35, 1681.87, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:06:38, 1673.46, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:11:40, 1644.46, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:16:43, 1607.55, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:21:45, 1550.9, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:26:48, 1532.56, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:31:50, 1541.21, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:36:52, 1552.22, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:41:55, 1545.03, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:46:57, 1527.87, 2025-01-12 12:00:00, 1190.0 
2025-01-12 13:52:00, 1515.69, 2025-01-12 12:00:00, 1190.0 
