am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-02 10:01:36, 979.983, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:06:38, 981.872, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:11:40, 980.781, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:16:43, 976.938, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:21:45, 971.634, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:26:48, 971.154, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:31:50, 968.556, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:36:52, 966.442, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:41:55, 957.664, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:46:57, 948.92, 2025-01-02 12:00:00, 700.0 
2025-01-02 10:52:00, 948.721, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:01:35, 955.657, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:06:38, 952.23, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:11:40, 944.724, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:16:43, 940.605, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:21:45, 936.804, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:26:48, 934.459, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:31:50, 930.775, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:36:52, 921.833, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:41:55, 925.23, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:46:57, 929.489, 2025-01-02 12:00:00, 700.0 
2025-01-02 11:52:00, 927.06, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:01:35, 778.508, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:06:38, 790.284, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:11:40, 809.49, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:16:43, 823.738, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:21:45, 831.274, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:26:47, 841.336, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:31:50, 852.236, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:36:52, 864.248, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:41:55, 886.273, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:46:57, 899.876, 2025-01-02 12:00:00, 700.0 
2025-01-02 13:52:00, 915.562, 2025-01-02 12:00:00, 700.0 
