am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-09 10:01:35, 1010.77, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:06:38, 1008.22, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:11:40, 1008.52, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:16:43, 1009.54, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:21:45, 1010.39, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:26:47, 1009.89, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:31:50, 1008.55, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:36:52, 1003.9, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:41:55, 1000.66, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:46:57, 1002.12, 2024-01-09 12:00:00, 900.0 
2024-01-09 10:51:59, 993.861, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:01:36, 976.902, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:06:39, 974.782, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:11:41, 975.444, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:16:43, 975.143, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:21:46, 972.354, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:26:48, 972.882, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:31:51, 977.819, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:36:53, 982.684, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:41:55, 984.13, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:46:58, 989.429, 2024-01-09 12:00:00, 900.0 
2024-01-09 11:52:00, 992.181, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:01:36, 1087.26, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:06:38, 1103.55, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:11:41, 1106.55, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:16:43, 1105.18, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:21:46, 1101.97, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:26:48, 1107.04, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:31:50, 1117.54, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:36:53, 1147.48, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:41:55, 1176.85, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:46:58, 1185.3, 2024-01-09 12:00:00, 900.0 
2024-01-09 13:52:00, 1179.13, 2024-01-09 12:00:00, 900.0 
