am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-09 22:01:36, 368.346, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:06:38, 368.999, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:11:40, 375.296, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:16:43, 380.912, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:21:45, 384.187, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:26:48, 386.423, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:31:50, 391.398, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:36:53, 396.047, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:41:55, 397.648, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:46:57, 402.452, 2024-08-10 00:00:00, 270.0 
2024-08-09 22:52:00, 409.363, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:01:35, 499.622, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:06:38, 501.41, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:11:40, 502.139, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:16:43, 501.188, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:21:45, 499.155, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:26:47, 496.702, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:31:50, 494.566, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:36:52, 492.426, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:41:55, 490.453, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:46:57, 488.163, 2024-08-10 00:00:00, 270.0 
2024-08-10 01:51:59, 485.525, 2024-08-10 00:00:00, 270.0 
