am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-12 10:01:35, 417.748, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:06:38, 415.411, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:11:40, 411.484, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:16:43, 407.995, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:21:45, 406.472, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:26:48, 406.192, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:31:50, 404.716, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:36:52, 402.056, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:41:55, 398.275, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:46:57, 396.788, 2024-08-12 12:00:00, 290.0 
2024-08-12 10:52:00, 395.346, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:01:35, 396.847, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:06:38, 396.476, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:11:40, 396.008, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:16:43, 395.327, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:21:45, 394.123, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:26:47, 394.453, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:31:50, 394.958, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:36:52, 397.375, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:41:55, 398.706, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:46:57, 399.099, 2024-08-12 12:00:00, 290.0 
2024-08-12 11:51:59, 397.121, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:01:35, 422.047, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:06:38, 423.212, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:11:40, 422.92, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:16:42, 424.861, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:21:45, 426.474, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:26:47, 428.895, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:31:50, 430.228, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:36:52, 431.5, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:41:54, 432.032, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:46:57, 432.564, 2024-08-12 12:00:00, 290.0 
2024-08-12 13:51:59, 432.862, 2024-08-12 12:00:00, 290.0 
