am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-21 22:01:35, 1039.59, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:06:38, 1041.22, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:11:40, 1045.33, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:16:43, 1050.31, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:21:45, 1060.61, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:26:48, 1082.1, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:31:50, 1099.58, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:36:52, 1100.08, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:41:55, 1096.39, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:46:57, 1084.51, 2024-03-22 00:00:00, 890.0 
2024-03-21 22:52:00, 1081.86, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:01:35, 1058.49, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:06:38, 1064.04, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:11:40, 1072.99, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:16:42, 1083.27, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:21:45, 1085.65, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:26:47, 1084.42, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:31:50, 1093.46, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:36:52, 1094.33, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:41:54, 1087.53, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:46:57, 1085.73, 2024-03-22 00:00:00, 890.0 
2024-03-22 01:51:59, 1070.73, 2024-03-22 00:00:00, 890.0 
