am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-01 01:01:36, 918.913, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:06:38, 916.455, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:11:40, 912.628, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:16:43, 909.109, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:21:45, 906.599, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:26:48, 905.961, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:31:50, 904.207, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:36:52, 904.676, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:41:55, 902.913, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:46:57, 902.0, 2024-02-01 00:00:00, 790.0 
2024-02-01 01:52:00, 899.154, 2024-02-01 00:00:00, 790.0 
