am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-01 22:01:36, 427.357, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:06:38, 426.768, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:11:41, 426.348, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:16:43, 427.21, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:21:46, 427.862, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:26:48, 428.621, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:31:50, 430.302, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:36:53, 432.223, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:41:55, 432.755, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:46:58, 433.075, 2024-03-02 00:00:00, 320.0 
2024-03-01 22:52:00, 431.521, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:01:35, 440.819, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:06:38, 441.721, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:11:40, 441.927, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:16:43, 442.178, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:21:45, 440.645, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:26:48, 439.108, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:31:50, 439.086, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:36:52, 439.346, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:41:55, 440.103, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:46:57, 441.253, 2024-03-02 00:00:00, 320.0 
2024-03-02 01:52:00, 442.003, 2024-03-02 00:00:00, 320.0 
