am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-13 22:01:36, 1066.65, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:06:38, 1069.71, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:11:41, 1072.41, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:16:43, 1070.8, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:21:45, 1072.35, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:26:48, 1067.35, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:31:50, 1069.79, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:36:53, 1071.48, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:41:55, 1072.22, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:46:57, 1075.66, 2024-12-14 00:00:00, 880.0 
2024-12-13 22:52:00, 1075.58, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:01:35, 1143.13, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:06:38, 1143.18, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:11:40, 1140.26, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:16:43, 1140.08, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:21:45, 1138.67, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:26:47, 1132.66, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:31:50, 1129.82, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:36:52, 1129.86, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:41:55, 1134.38, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:46:57, 1135.54, 2024-12-14 00:00:00, 880.0 
2024-12-14 01:51:59, 1136.75, 2024-12-14 00:00:00, 880.0 
