am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-16 10:01:36, 616.113, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:06:38, 612.957, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:11:41, 613.566, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:16:43, 612.84, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:21:46, 613.022, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:26:48, 613.778, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:31:50, 612.157, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:36:53, 610.458, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:41:55, 610.744, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:46:58, 610.021, 2024-01-16 12:00:00, 500.0 
2024-01-16 10:52:00, 607.665, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:01:36, 606.767, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:06:38, 606.213, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:11:41, 606.677, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:16:43, 607.13, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:21:46, 604.944, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:26:48, 606.333, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:31:50, 604.84, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:36:53, 604.091, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:41:56, 604.765, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:46:59, 604.363, 2024-01-16 12:00:00, 500.0 
2024-01-16 11:52:01, 603.574, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:01:36, 610.518, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:06:39, 614.641, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:11:41, 621.269, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:16:43, 624.54, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:21:46, 628.154, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:26:48, 630.928, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:31:51, 635.602, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:36:53, 639.922, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:41:55, 644.578, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:46:58, 649.962, 2024-01-16 12:00:00, 500.0 
2024-01-16 13:52:01, 652.575, 2024-01-16 12:00:00, 500.0 
