am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-08 22:01:35, 1155.04, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:06:38, 1150.75, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:11:40, 1148.45, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:16:42, 1145.95, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:21:45, 1145.58, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:26:47, 1139.04, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:31:50, 1137.49, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:36:52, 1132.4, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:41:54, 1132.92, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:46:57, 1139.53, 2024-12-09 00:00:00, 960.0 
2024-12-08 22:51:59, 1140.36, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:01:36, 1281.48, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:06:38, 1282.3, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:11:41, 1281.62, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:16:43, 1266.9, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:21:45, 1259.59, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:26:48, 1274.69, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:31:50, 1285.82, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:36:53, 1279.01, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:41:55, 1279.42, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:46:57, 1278.55, 2024-12-09 00:00:00, 960.0 
2024-12-09 01:52:00, 1277.23, 2024-12-09 00:00:00, 960.0 
