am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-23 22:01:35, 837.937, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:06:38, 833.39, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:11:40, 830.855, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:16:43, 823.97, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:21:45, 812.22, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:26:47, 808.192, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:31:50, 807.486, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:36:52, 802.528, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:41:55, 796.982, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:46:57, 793.528, 2024-12-24 00:00:00, 680.0 
2024-12-23 22:51:59, 787.636, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:01:36, 719.757, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:06:38, 719.295, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:11:41, 721.433, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:16:43, 722.662, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:21:46, 722.151, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:26:48, 721.92, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:31:50, 722.929, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:36:53, 723.232, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:41:55, 719.928, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:46:58, 715.395, 2024-12-24 00:00:00, 680.0 
2024-12-24 01:52:00, 711.284, 2024-12-24 00:00:00, 680.0 
